Id,Probability
41832,0.005018523692584976
41833,0.012769740666325228
41834,0.008252420085482017
41835,0.13081892839585235
41836,0.06448276459931308
41837,0.015654598070158822
41838,0.01277347536492086
41839,0.016118891340416254
41840,0.008672720790083903
41841,0.05229030955790017
41842,0.005566223636732215
41843,0.01759169846503172
41844,0.008649756058165616
41845,0.011282480698364994
41846,0.05203940005440742
41847,0.02215827462592919
41848,0.05318170336010912
41849,0.0071733365309810115
41850,0.006991421838963499
41851,0.0028486637165838356
41852,0.015852277069067618
41853,0.116203784501359
41854,0.05763675464968748
41855,0.008235224144588122
41856,0.014824945208170145
41857,0.009921220666813075
41858,0.03126894009086838
41859,0.05601805559012253
41860,0.5458831055554911
41861,0.006590601978927057
41862,0.018302250501925826
41863,0.058452527237259876
41864,0.08048824569387358
41865,0.015463864331708113
41866,0.011379764120351942
41867,0.021533410257642837
41868,0.007134649767480576
41869,0.005934434960027394
41870,0.003486796655615281
41871,0.039536607976537
41872,0.02901028071869104
41873,0.022456282846191673
41874,0.1293702475224919
41875,0.008675116373896872
41876,0.06635365740303095
41877,0.00626653122053499
41878,0.03223523075532416
41879,0.020228348392573918
41880,0.015682558712201054
41881,0.035817006173593124
41882,0.03471138233415221
41883,0.011838285811227943
41884,0.044469045201464004
41885,0.011031945145660266
41886,0.00553946910318115
41887,0.018309262614800734
41888,0.010372321934341833
41889,0.056161354983221154
41890,0.012180109586583703
41891,0.052953073546620766
41892,0.06461156452293548
41893,0.5845283728743857
41894,0.007241892038833011
41895,0.029582215586510623
41896,0.030612851869439184
41897,0.022676767408188657
41898,0.01690204656561984
41899,0.01646513163290853
41900,0.0075161522399762575
41901,0.03412513601779814
41902,0.004626867303350727
41903,0.28562612254349934
41904,0.015877162775275105
41905,0.33594449977781043
41906,0.5183852548596442
41907,0.00824670900902465
41908,0.6754793179392695
41909,0.009204041894593788
41910,0.3652725522517065
41911,0.20137804025970613
41912,0.017225415241444327
41913,0.048978878343180585
41914,0.04282884679032209
41915,0.005135955265149364
41916,0.02423912007471187
41917,0.05886223097918808
41918,0.5222812073142006
41919,0.004325709926019421
41920,0.008482636355187683
41921,0.012195365042113087
41922,0.08850937769295705
41923,0.022047648541229575
41924,0.005494682166970327
41925,0.23494475198291168
41926,0.30506008075221236
41927,0.07958744766634088
41928,0.2956298311394528
41929,0.007502459515958973
41930,0.014460410407993885
41931,0.006103144477051838
41932,0.007551216533171255
41933,0.02134496805865002
41934,0.10978124498341868
41935,0.042084248288330926
41936,0.007848459816609647
41937,0.010412297946048211
41938,0.007768016054493926
41939,0.01838318159034539
41940,0.26207295604502334
41941,0.2931322538953964
41942,0.2259488964071076
41943,0.013605113904255442
41944,0.010408019119227672
41945,0.11261008839453343
41946,0.009629582955768781
41947,0.005808043997569852
41948,0.007476365722114836
41949,0.040441940398211126
41950,0.0031529281991236244
41951,0.006061767977130732
41952,0.02630990884386818
41953,0.020656592708577504
41954,0.39693535700136706
41955,0.012934759393117548
41956,0.025059702351315622
41957,0.04205084395530861
41958,0.014039803006326079
41959,0.007306395560424168
41960,0.193881589786653
41961,0.020940378138054796
41962,0.008583955217161437
41963,0.3954412568974022
41964,0.014623555784522822
41965,0.19843156313487062
41966,0.011696111318084016
41967,0.040950977924442834
41968,0.005745964367631122
41969,0.09066774646417239
41970,0.08559474656129723
41971,0.004466786739432181
41972,0.013748072991788665
41973,0.0429920192206816
41974,0.12154291983515131
41975,0.014692117230643936
41976,0.3630386888355303
41977,0.06116638827298014
41978,0.0038153124074621846
41979,0.01510100527614269
41980,0.009287702363181657
41981,0.29268798218589526
41982,0.021424931813024566
41983,0.2678193150769082
41984,0.12267025808088265
41985,0.009369413422449003
41986,0.07981686775338641
41987,0.004945729619457666
41988,0.015567490399397425
41989,0.04449861560115945
41990,0.0045349471628449685
41991,0.06415591449267395
41992,0.007396789993860756
41993,0.005543022454327463
41994,0.009360679955619178
41995,0.010137434734617506
41996,0.3137457814240382
41997,0.022115555594486233
41998,0.06559838782646746
41999,0.008625027972744073
42000,0.5432281467313494
42001,0.06180052130675395
42002,0.011290901787826359
42003,0.34786435551078904
42004,0.015156974252283992
42005,0.24068557597792517
42006,0.008769622239881718
42007,0.011505503104415409
42008,0.008126234163386035
42009,0.05522479934177069
42010,0.012526763536120557
42011,0.7336334449028826
42012,0.10143116784585549
42013,0.003110147670536417
42014,0.036064413200680816
42015,0.6233180825880664
42016,0.008910695136971658
42017,0.0041918914535562036
42018,0.056743886635785834
42019,0.03410968043378902
42020,0.06749199820230586
42021,0.12024677174635698
42022,0.1077530675255022
42023,0.037284453644217785
42024,0.011047989400966044
42025,0.026576838231928402
42026,0.05815958008906097
42027,0.04838320928476664
42028,0.009006562870161635
42029,0.056185974112872204
42030,0.034884480830757916
42031,0.4342357263569121
42032,0.028445476408021354
42033,0.011725991724153976
42034,0.44944266544381906
42035,0.02019512702040076
42036,0.035943868998457966
42037,0.006906209712820523
42038,0.006626427192771811
42039,0.02714291965223036
42040,0.0739296629376516
42041,0.2835913755136102
42042,0.03176989266337016
42043,0.013053163349717034
42044,0.482907363212672
42045,0.023297151251693866
42046,0.029571474857852775
42047,0.004724934377526783
42048,0.022099777295630552
42049,0.004299712040315132
42050,0.045510752002307184
42051,0.12704443535781823
42052,0.03760552321947218
42053,0.3356935989735685
42054,0.046920962236400576
42055,0.17137888806174478
42056,0.11387065514298378
42057,0.04809546547075168
42058,0.01704968789191076
42059,0.016840835726881505
42060,0.10188196689255555
42061,0.026428418582438447
42062,0.011193502328380978
42063,0.011934560978925769
42064,0.09522628486488202
42065,0.005747434486692448
42066,0.08050964937300151
42067,0.02779220217310661
42068,0.13623087534933742
42069,0.032089796066001604
42070,0.051609397058823246
42071,0.007956931825007212
42072,0.011858591903763833
42073,0.010353662759382999
42074,0.003734370102278997
42075,0.002805380511428964
42076,0.009257017099182587
42077,0.008027874876708455
42078,0.02753342078856876
42079,0.038507648220072646
42080,0.09823296672675856
42081,0.051447331007643426
42082,0.004119198346068492
42083,0.0036468585892697318
42084,0.00819642073136058
42085,0.05196138968954496
42086,0.07675846771981555
42087,0.0858142627791029
42088,0.023736110799419105
42089,0.007281836162040915
42090,0.007415822016449842
42091,0.06380580261135449
42092,0.057449307251467616
42093,0.009725869813390646
42094,0.15693749717905084
42095,0.2232400720659725
42096,0.006808410723033319
42097,0.004188805121269985
42098,0.011240773096652418
42099,0.10418338592709028
42100,0.011313723660987372
42101,0.019744556994672126
42102,0.37117601182207366
42103,0.013593902955737713
42104,0.39296141677806945
42105,0.013669269578144374
42106,0.04745963844503015
42107,0.006950694070691923
42108,0.005362654951374743
42109,0.20861819357729988
42110,0.35064834268997497
42111,0.02919478953185462
42112,0.0341138633704769
42113,0.1266667407681524
42114,0.04986479018299448
42115,0.03861936427545887
42116,0.04646270001457906
42117,0.04536664528460323
42118,0.01588805957103323
42119,0.009910719545841997
42120,0.016285880442021207
42121,0.08449528155378629
42122,0.07589668693771573
42123,0.3493986888550825
42124,0.050503546288051704
42125,0.00909082552998942
42126,0.005883624742218174
42127,0.41101939247258323
42128,0.047474640127247836
42129,0.20685886151115773
42130,0.11069461279281005
42131,0.02008111748754237
42132,0.009402411221091927
42133,0.012654019937719413
42134,0.40298930224142754
42135,0.7678445713383258
42136,0.009259770519702908
42137,0.04430233415254738
42138,0.0673721681524633
42139,0.007005116689634365
42140,0.051441707436490715
42141,0.06041437889621287
42142,0.027512357406485343
42143,0.004717963955369941
42144,0.010926061328803282
42145,0.6117347984201775
42146,0.07335978601263357
42147,0.03529284497182668
42148,0.1659852024382365
42149,0.0042878622760110265
42150,0.008606694787699038
42151,0.008115653097121475
42152,0.007804801301558695
42153,0.3280124490791842
42154,0.015337133949274603
42155,0.03953770482227696
42156,0.01080619151373663
42157,0.29857236957077743
42158,0.008626796625494742
42159,0.011606587880573224
42160,0.20376852006212937
42161,0.015909186801912903
42162,0.058610271505130894
42163,0.2412780331323062
42164,0.018200435948455763
42165,0.00815449330821459
42166,0.02686500226611892
42167,0.04804035644936871
42168,0.078611743230212
42169,0.0333985444934895
42170,0.008986151445909293
42171,0.006058504748560136
42172,0.034358887602748744
42173,0.14964658193234143
42174,0.006931080956927219
42175,0.10251497832283755
42176,0.08954958756642908
42177,0.004949356368613819
42178,0.08486744629603586
42179,0.07230757956989653
42180,0.019522709031830152
42181,0.019817286050707324
42182,0.07930662523151587
42183,0.010046684468582982
42184,0.1698497109107065
42185,0.01010281440818632
42186,0.053399999146025154
42187,0.12702832424332502
42188,0.06328663878963812
42189,0.022007855109213458
42190,0.011536060992415083
42191,0.042441128202164544
42192,0.008109252469881558
42193,0.0419187928244373
42194,0.0151719964824848
42195,0.002801506338134577
42196,0.011963364601421913
42197,0.8544797409292105
42198,0.009553304185062889
42199,0.041995767416135234
42200,0.09906677444692664
42201,0.0065059872866276205
42202,0.008571783666246623
42203,0.22217787365415895
42204,0.3882568082657205
42205,0.01839486008766428
42206,0.02439542789838077
42207,0.0076347787817948485
42208,0.004717269870024415
42209,0.04365499498688972
42210,0.02202373086867714
42211,0.005371761497572471
42212,0.009044538376950911
42213,0.023565801421227765
42214,0.11019021291295601
42215,0.07638695270782289
42216,0.249559766124185
42217,0.021843149387973076
42218,0.035673197728710186
42219,0.02116976236577723
42220,0.5383387387924703
42221,0.010892678552844563
42222,0.13528100285929348
42223,0.010660781846039908
42224,0.008170411771977939
42225,0.35305781077928
42226,0.018889746797794375
42227,0.00669059424201905
42228,0.038605914205288826
42229,0.0210951178458634
42230,0.03742066745238213
42231,0.05606035898895676
42232,0.012292657541700606
42233,0.01982327197664638
42234,0.0072215705044476886
42235,0.01920510647552757
42236,0.046865001841143436
42237,0.03422385186592029
42238,0.036330791645921554
42239,0.06136692975359544
42240,0.0077425798205898524
42241,0.007872542431295168
42242,0.021533830808443254
42243,0.4866513635705762
42244,0.018437149678998725
42245,0.004940136040111788
42246,0.007702160310619141
42247,0.017661966924967347
42248,0.014188604308065511
42249,0.41026761856797533
42250,0.00680539303973723
42251,0.45902808612376444
42252,0.1179058339264795
42253,0.0064811676009752794
42254,0.03821041650946959
42255,0.017975514772915556
42256,0.08739691016144595
42257,0.00511645676807857
42258,0.29933450945131745
42259,0.15281233898879037
42260,0.012108673353071966
42261,0.002490994931865107
42262,0.01582979211898328
42263,0.04396260208154238
42264,0.0172016624623278
42265,0.015614284460523289
42266,0.01791464758474825
42267,0.050904419044562076
42268,0.01478161603592445
42269,0.010607465599598711
42270,0.0070619345036642914
42271,0.013269621807660286
42272,0.009028148079466263
42273,0.006567317721281665
42274,0.008913568029787535
42275,0.0072770617516045594
42276,0.2729905920556369
42277,0.007257963908595259
42278,0.04807136581918961
42279,0.007704489879236989
42280,0.015715808879771156
42281,0.06813709691455377
42282,0.006867150312386883
42283,0.06298661124553487
42284,0.03906878184453651
42285,0.04229546572639427
42286,0.037474080671341316
42287,0.025552998685833245
42288,0.015287622313822555
42289,0.013423699701437239
42290,0.027603809367918664
42291,0.010430760341483129
42292,0.01266534842856904
42293,0.010313663171655458
42294,0.010708175053831832
42295,0.030272859675816482
42296,0.11686711979240734
42297,0.03702494600339541
42298,0.01238814462432886
42299,0.004514199054853389
42300,0.08494177205245979
42301,0.09289537301665791
42302,0.05221761006563239
42303,0.003269314122269412
42304,0.05699370067852384
42305,0.008736228272371008
42306,0.004976661562714628
42307,0.06803083640230498
42308,0.022206209840035778
42309,0.04202748053933675
42310,0.09977099915227075
42311,0.007897851054687908
42312,0.09883477659125221
42313,0.012661537912297618
42314,0.3528105366146611
42315,0.007202438783206484
42316,0.012551667514503312
42317,0.014420065520631279
42318,0.014274389230501543
42319,0.013590853057476916
42320,0.06872295526677427
42321,0.04100832934446938
42322,0.01608685201570311
42323,0.26708465147886706
42324,0.014385929052722601
42325,0.017472849672300526
42326,0.007326201803623106
42327,0.09634389849631386
42328,0.039032401053355856
42329,0.004157192550482329
42330,0.02824660940950638
42331,0.010086250912088646
42332,0.012143236849047537
42333,0.00533209641421402
42334,0.08706170638822157
42335,0.010031578645599795
42336,0.02179555446728162
42337,0.00705394338976259
42338,0.0430224209848792
42339,0.08647588426296193
42340,0.003987291909212829
42341,0.02548845310337088
42342,0.027918672847825177
42343,0.01190923846514384
42344,0.01793465837543938
42345,0.030619766142800757
42346,0.06878505761895083
42347,0.03482173914499785
42348,0.0292850382866503
42349,0.03045139141901392
42350,0.07646579880195462
42351,0.013159253922870224
42352,0.007367291057913535
42353,0.0761877635275833
42354,0.04538532338615462
42355,0.0036550981681478098
42356,0.017422308881552637
42357,0.07485522346493095
42358,0.014163426538031135
42359,0.49298858435056775
42360,0.09972471925780568
42361,0.02926049134573035
42362,0.03534267517234383
42363,0.011778761954312182
42364,0.039856640804313656
42365,0.0295614915184784
42366,0.02037185412830309
42367,0.015290440992150878
42368,0.008400501750637659
42369,0.11915566326266931
